id,date,trial_time,value,x,y,word_one,word_two,trial_number,chunk_number,prolific_id,study_id,session_id,averaged_value
9853,2025-04-30T18:47:04.644Z,3277,55,121,70,Not Like Fire,Like Fire,3,56,67dee94182771a1778a7f005,6810e3157d4c55bd8e56b312,68126ea6b775fedd7fc92923,0.5520833333333334
9854,2025-04-30T18:47:04.791Z,7773,3,52,75,Not Like Fire,Like Fire,56,1,67ec29f16c1b0fa378f158a7,6810e3157d4c55bd8e56b312,68126de0af531315c9d20c2b,0.020618556701030927
9855,2025-04-30T18:47:05.894Z,8716,29,138,94,Not Like Fire,Like Fire,85,35,5a8d8079190420000156435d,6810e3157d4c55bd8e56b312,68126dbe88d7e19424b09b98,0.29
9856,2025-04-30T18:47:05.446Z,3684,39,43,13,Not Like Fire,Like Fire,11,14,67e9e9d3e19ff65eaf797d2d,6810e3157d4c55bd8e56b312,68126e5cee2a0a7fb1c9c9c4,0.4090909090909091
9857,2025-04-30T18:47:06.681Z,2921,56,259,74,Not Like Fire,Like Fire,60,64,67f11ef199fadf3fa7bb5d78,6810e3157d4c55bd8e56b312,68126e6d13419694b42eac58,0.56
9858,2025-04-30T18:47:07.526Z,6985,1,150,54,Not Like Fire,Like Fire,68,54,5f4c810ebfcaa8194f5d8c14,6810e3157d4c55bd8e56b312,68126e34626504685da61e7f,0.01020408163265306
9859,2025-04-30T18:47:07.433Z,12893,50,75,28,Not Like Fire,Like Fire,31,16,6732eac7f92b3be7edca9b89,6810e3157d4c55bd8e56b312,68126dbb82b9dbca7080c09d,0.5
9860,2025-04-30T18:47:08.221Z,3577,15,121,70,Not Like Fire,Like Fire,4,46,67dee94182771a1778a7f005,6810e3157d4c55bd8e56b312,68126ea6b775fedd7fc92923,0.13541666666666666
9861,2025-04-30T18:47:09.306Z,2625,27,259,74,Not Like Fire,Like Fire,61,73,67f11ef199fadf3fa7bb5d78,6810e3157d4c55bd8e56b312,68126e6d13419694b42eac58,0.27
9862,2025-04-30T18:47:10.003Z,4557,34,43,13,Not Like Fire,Like Fire,12,56,67e9e9d3e19ff65eaf797d2d,6810e3157d4c55bd8e56b312,68126e5cee2a0a7fb1c9c9c4,0.3522727272727273
9863,2025-04-30T18:47:08.265Z,57305,4,83,193,Not Like Fire,Like Fire,2,35,675b6faf10ae4b79d1d6455e,6810e3157d4c55bd8e56b312,68126e59d2fbfd4948155105,0.041237113402061855
9864,2025-04-30T18:47:12.104Z,6210,98,138,94,Not Like Fire,Like Fire,86,50,5a8d8079190420000156435d,6810e3157d4c55bd8e56b312,68126dbe88d7e19424b09b98,0.98
9865,2025-04-30T18:47:11.197Z,3764,68,75,28,Not Like Fire,Like Fire,32,15,6732eac7f92b3be7edca9b89,6810e3157d4c55bd8e56b312,68126dbb82b9dbca7080c09d,0.68
9866,2025-04-30T18:47:12.024Z,9044,24,298,165,Not Like Fire,Like Fire,42,7,6609619feb79146b62811775,6810e3157d4c55bd8e56b312,68126e7a08909b410abffbbd,0.24242424242424243
9867,2025-04-30T18:47:12.549Z,5023,7,150,54,Not Like Fire,Like Fire,69,21,5f4c810ebfcaa8194f5d8c14,6810e3157d4c55bd8e56b312,68126e34626504685da61e7f,0.07142857142857142
9868,2025-04-30T18:47:12.623Z,3317,79,259,74,Not Like Fire,Like Fire,62,22,67f11ef199fadf3fa7bb5d78,6810e3157d4c55bd8e56b312,68126e6d13419694b42eac58,0.79
9869,2025-04-30T18:47:13.124Z,4903,35,121,70,Not Like Fire,Like Fire,5,53,67dee94182771a1778a7f005,6810e3157d4c55bd8e56b312,68126ea6b775fedd7fc92923,0.34375
9870,2025-04-30T18:47:13.269Z,8478,1,52,75,Not Like Fire,Like Fire,57,20,67ec29f16c1b0fa378f158a7,6810e3157d4c55bd8e56b312,68126de0af531315c9d20c2b,0.0
9871,2025-04-30T18:47:16.189Z,3640,16,150,54,Not Like Fire,Like Fire,70,53,5f4c810ebfcaa8194f5d8c14,6810e3157d4c55bd8e56b312,68126e34626504685da61e7f,0.16326530612244897
9872,2025-04-30T18:47:15.841Z,3218,99,259,74,Not Like Fire,Like Fire,63,24,67f11ef199fadf3fa7bb5d78,6810e3157d4c55bd8e56b312,68126e6d13419694b42eac58,0.99
9873,2025-04-30T18:47:16.598Z,4494,7,138,94,Not Like Fire,Like Fire,87,86,5a8d8079190420000156435d,6810e3157d4c55bd8e56b312,68126dbe88d7e19424b09b98,0.07
9874,2025-04-30T18:47:16.457Z,6454,31,43,13,Not Like Fire,Like Fire,13,82,67e9e9d3e19ff65eaf797d2d,6810e3157d4c55bd8e56b312,68126e5cee2a0a7fb1c9c9c4,0.3181818181818182
9875,2025-04-30T18:47:17.275Z,6078,1,75,28,Not Like Fire,Like Fire,33,8,6732eac7f92b3be7edca9b89,6810e3157d4c55bd8e56b312,68126dbb82b9dbca7080c09d,0.01
9876,2025-04-30T18:47:17.840Z,5816,75,298,165,Not Like Fire,Like Fire,43,66,6609619feb79146b62811775,6810e3157d4c55bd8e56b312,68126e7a08909b410abffbbd,0.7575757575757576
9877,2025-04-30T18:47:17.952Z,4828,46,121,70,Not Like Fire,Like Fire,6,5,67dee94182771a1778a7f005,6810e3157d4c55bd8e56b312,68126ea6b775fedd7fc92923,0.4583333333333333
9878,2025-04-30T18:47:19.146Z,5877,3,52,75,Not Like Fire,Like Fire,58,60,67ec29f16c1b0fa378f158a7,6810e3157d4c55bd8e56b312,68126de0af531315c9d20c2b,0.020618556701030927
9879,2025-04-30T18:47:20.276Z,4435,94,259,74,Not Like Fire,Like Fire,64,58,67f11ef199fadf3fa7bb5d78,6810e3157d4c55bd8e56b312,68126e6d13419694b42eac58,0.94
9880,2025-04-30T18:47:21.430Z,4832,71,138,94,Not Like Fire,Like Fire,88,77,5a8d8079190420000156435d,6810e3157d4c55bd8e56b312,68126dbe88d7e19424b09b98,0.71
9881,2025-04-30T18:47:22.037Z,5848,4,150,54,Not Like Fire,Like Fire,71,81,5f4c810ebfcaa8194f5d8c14,6810e3157d4c55bd8e56b312,68126e34626504685da61e7f,0.04081632653061224
9882,2025-04-30T18:47:21.130Z,3855,49,75,28,Not Like Fire,Like Fire,34,55,6732eac7f92b3be7edca9b89,6810e3157d4c55bd8e56b312,68126dbb82b9dbca7080c09d,0.49
9883,2025-04-30T18:47:21.487Z,5030,11,43,13,Not Like Fire,Like Fire,14,32,67e9e9d3e19ff65eaf797d2d,6810e3157d4c55bd8e56b312,68126e5cee2a0a7fb1c9c9c4,0.09090909090909091
9884,2025-04-30T18:47:22.696Z,4744,78,121,70,Not Like Fire,Like Fire,7,75,67dee94182771a1778a7f005,6810e3157d4c55bd8e56b312,68126ea6b775fedd7fc92923,0.7916666666666666
9885,2025-04-30T18:47:23.309Z,3033,8,259,74,Not Like Fire,Like Fire,65,86,67f11ef199fadf3fa7bb5d78,6810e3157d4c55bd8e56b312,68126e6d13419694b42eac58,0.08
9886,2025-04-30T18:47:24.057Z,6217,76,298,165,Not Like Fire,Like Fire,44,64,6609619feb79146b62811775,6810e3157d4c55bd8e56b312,68126e7a08909b410abffbbd,0.7676767676767676
9887,2025-04-30T18:47:24.221Z,2791,2,138,94,Not Like Fire,Like Fire,89,10,5a8d8079190420000156435d,6810e3157d4c55bd8e56b312,68126dbe88d7e19424b09b98,0.02
9888,2025-04-30T18:47:24.582Z,5436,64,52,75,Not Like Fire,Like Fire,59,42,67ec29f16c1b0fa378f158a7,6810e3157d4c55bd8e56b312,68126de0af531315c9d20c2b,0.6494845360824743
9889,2025-04-30T18:47:25.310Z,3273,9,150,54,Not Like Fire,Like Fire,72,82,5f4c810ebfcaa8194f5d8c14,6810e3157d4c55bd8e56b312,68126e34626504685da61e7f,0.09183673469387756
9890,2025-04-30T18:47:25.081Z,3951,69,75,28,Not Like Fire,Like Fire,35,29,6732eac7f92b3be7edca9b89,6810e3157d4c55bd8e56b312,68126dbb82b9dbca7080c09d,0.69
9891,2025-04-30T18:47:25.464Z,31388,77,103,214,Not Like Fire,Like Fire,20,34,677da6635a4389f3f9a184ac,6810e3157d4c55bd8e56b312,68126e4913efcd3c19af1ac0,0.77
9892,2025-04-30T18:47:26.841Z,3532,25,259,74,Not Like Fire,Like Fire,66,21,67f11ef199fadf3fa7bb5d78,6810e3157d4c55bd8e56b312,68126e6d13419694b42eac58,0.25
9893,2025-04-30T18:47:28.503Z,3039,80,103,214,Not Like Fire,Like Fire,21,15,677da6635a4389f3f9a184ac,6810e3157d4c55bd8e56b312,68126e4913efcd3c19af1ac0,0.8
9894,2025-04-30T18:47:29.510Z,4200,58,150,54,Not Like Fire,Like Fire,73,80,5f4c810ebfcaa8194f5d8c14,6810e3157d4c55bd8e56b312,68126e34626504685da61e7f,0.5918367346938775
9895,2025-04-30T18:47:29.770Z,5549,26,138,94,Not Like Fire,Like Fire,90,29,5a8d8079190420000156435d,6810e3157d4c55bd8e56b312,68126dbe88d7e19424b09b98,0.26
9896,2025-04-30T18:47:29.603Z,2762,27,259,74,Not Like Fire,Like Fire,67,51,67f11ef199fadf3fa7bb5d78,6810e3157d4c55bd8e56b312,68126e6d13419694b42eac58,0.27
9897,2025-04-30T18:47:29.636Z,8149,14,43,13,Not Like Fire,Like Fire,15,13,67e9e9d3e19ff65eaf797d2d,6810e3157d4c55bd8e56b312,68126e5cee2a0a7fb1c9c9c4,0.125
9898,2025-04-30T18:47:29.961Z,5904,93,298,165,Not Like Fire,Like Fire,45,39,6609619feb79146b62811775,6810e3157d4c55bd8e56b312,68126e7a08909b410abffbbd,0.9393939393939394
9899,2025-04-30T18:47:29.730Z,4649,67,75,28,Not Like Fire,Like Fire,36,14,6732eac7f92b3be7edca9b89,6810e3157d4c55bd8e56b312,68126dbb82b9dbca7080c09d,0.67
9900,2025-04-30T18:47:30.322Z,22057,12,83,193,Not Like Fire,Like Fire,3,19,675b6faf10ae4b79d1d6455e,6810e3157d4c55bd8e56b312,68126e59d2fbfd4948155105,0.12371134020618557
9901,2025-04-30T18:47:32.207Z,7625,56,52,75,Not Like Fire,Like Fire,60,43,67ec29f16c1b0fa378f158a7,6810e3157d4c55bd8e56b312,68126de0af531315c9d20c2b,0.5670103092783505
9902,2025-04-30T18:47:32.918Z,3408,65,150,54,Not Like Fire,Like Fire,74,77,5f4c810ebfcaa8194f5d8c14,6810e3157d4c55bd8e56b312,68126e34626504685da61e7f,0.6632653061224489
9903,2025-04-30T18:47:32.580Z,4077,81,103,214,Not Like Fire,Like Fire,22,53,677da6635a4389f3f9a184ac,6810e3157d4c55bd8e56b312,68126e4913efcd3c19af1ac0,0.81
9904,2025-04-30T18:47:33.722Z,3992,76,75,28,Not Like Fire,Like Fire,37,89,6732eac7f92b3be7edca9b89,6810e3157d4c55bd8e56b312,68126dbb82b9dbca7080c09d,0.76
9905,2025-04-30T18:47:34.229Z,4626,2,259,74,Not Like Fire,Like Fire,68,20,67f11ef199fadf3fa7bb5d78,6810e3157d4c55bd8e56b312,68126e6d13419694b42eac58,0.02
9906,2025-04-30T18:47:34.780Z,4819,38,298,165,Not Like Fire,Like Fire,46,48,6609619feb79146b62811775,6810e3157d4c55bd8e56b312,68126e7a08909b410abffbbd,0.3838383838383838
9907,2025-04-30T18:47:37.062Z,4144,20,150,54,Not Like Fire,Like Fire,75,86,5f4c810ebfcaa8194f5d8c14,6810e3157d4c55bd8e56b312,68126e34626504685da61e7f,0.20408163265306123
9908,2025-04-30T18:47:36.861Z,4281,0,103,214,Not Like Fire,Like Fire,23,38,677da6635a4389f3f9a184ac,6810e3157d4c55bd8e56b312,68126e4913efcd3c19af1ac0,0.0
9909,2025-04-30T18:47:37.059Z,2830,0,259,74,Not Like Fire,Like Fire,69,18,67f11ef199fadf3fa7bb5d78,6810e3157d4c55bd8e56b312,68126e6d13419694b42eac58,0.0
9910,2025-04-30T18:47:37.405Z,7083,30,83,193,Not Like Fire,Like Fire,4,38,675b6faf10ae4b79d1d6455e,6810e3157d4c55bd8e56b312,68126e59d2fbfd4948155105,0.30927835051546393
9911,2025-04-30T18:47:37.372Z,3400,14,40,208,Not Like Fire,Like Fire,1,19,67e70536203c9f5fe50b336d,6810e3157d4c55bd8e56b312,68126f9830b574940d8327b2,0.14
9912,2025-04-30T18:47:38.822Z,6615,76,52,75,Not Like Fire,Like Fire,61,12,67ec29f16c1b0fa378f158a7,6810e3157d4c55bd8e56b312,68126de0af531315c9d20c2b,0.7731958762886598
9913,2025-04-30T18:47:38.466Z,4744,89,75,28,Not Like Fire,Like Fire,38,52,6732eac7f92b3be7edca9b89,6810e3157d4c55bd8e56b312,68126dbb82b9dbca7080c09d,0.89
9914,2025-04-30T18:47:39.902Z,2840,71,150,54,Not Like Fire,Like Fire,76,66,5f4c810ebfcaa8194f5d8c14,6810e3157d4c55bd8e56b312,68126e34626504685da61e7f,0.7244897959183674
9915,2025-04-30T18:47:39.475Z,2416,12,259,74,Not Like Fire,Like Fire,70,37,67f11ef199fadf3fa7bb5d78,6810e3157d4c55bd8e56b312,68126e6d13419694b42eac58,0.12
9916,2025-04-30T18:47:38.971Z,1599,21,40,208,Not Like Fire,Like Fire,2,20,67e70536203c9f5fe50b336d,6810e3157d4c55bd8e56b312,68126f9830b574940d8327b2,0.21
9917,2025-04-30T18:47:40.576Z,5796,77,298,165,Not Like Fire,Like Fire,47,78,6609619feb79146b62811775,6810e3157d4c55bd8e56b312,68126e7a08909b410abffbbd,0.7777777777777778
9918,2025-04-30T18:47:40.597Z,10961,60,43,13,Not Like Fire,Like Fire,16,66,67e9e9d3e19ff65eaf797d2d,6810e3157d4c55bd8e56b312,68126e5cee2a0a7fb1c9c9c4,0.6477272727272727
9919,2025-04-30T18:47:40.996Z,2025,13,40,208,Not Like Fire,Like Fire,3,85,67e70536203c9f5fe50b336d,6810e3157d4c55bd8e56b312,68126f9830b574940d8327b2,0.13
9920,2025-04-30T18:47:42.423Z,2948,26,259,74,Not Like Fire,Like Fire,71,75,67f11ef199fadf3fa7bb5d78,6810e3157d4c55bd8e56b312,68126e6d13419694b42eac58,0.26
9921,2025-04-30T18:47:42.505Z,4039,1,75,28,Not Like Fire,Like Fire,39,9,6732eac7f92b3be7edca9b89,6810e3157d4c55bd8e56b312,68126dbb82b9dbca7080c09d,0.01
9922,2025-04-30T18:47:44.660Z,5838,5,52,75,Not Like Fire,Like Fire,62,55,67ec29f16c1b0fa378f158a7,6810e3157d4c55bd8e56b312,68126de0af531315c9d20c2b,0.041237113402061855
9923,2025-04-30T18:47:45.414Z,5512,17,150,54,Not Like Fire,Like Fire,77,6,5f4c810ebfcaa8194f5d8c14,6810e3157d4c55bd8e56b312,68126e34626504685da61e7f,0.17346938775510204
9924,2025-04-30T18:47:44.778Z,7917,37,103,214,Not Like Fire,Like Fire,24,43,677da6635a4389f3f9a184ac,6810e3157d4c55bd8e56b312,68126e4913efcd3c19af1ac0,0.37
9925,2025-04-30T18:47:44.863Z,7458,18,83,193,Not Like Fire,Like Fire,5,44,675b6faf10ae4b79d1d6455e,6810e3157d4c55bd8e56b312,68126e59d2fbfd4948155105,0.18556701030927836
9926,2025-04-30T18:47:45.831Z,5255,45,298,165,Not Like Fire,Like Fire,48,38,6609619feb79146b62811775,6810e3157d4c55bd8e56b312,68126e7a08909b410abffbbd,0.45454545454545453
9927,2025-04-30T18:47:45.331Z,4335,0,40,208,Not Like Fire,Like Fire,4,34,67e70536203c9f5fe50b336d,6810e3157d4c55bd8e56b312,68126f9830b574940d8327b2,0.0
9928,2025-04-30T18:47:46.017Z,3512,84,75,28,Not Like Fire,Like Fire,40,66,6732eac7f92b3be7edca9b89,6810e3157d4c55bd8e56b312,68126dbb82b9dbca7080c09d,0.84
9929,2025-04-30T18:47:46.558Z,5961,79,43,13,Not Like Fire,Like Fire,17,57,67e9e9d3e19ff65eaf797d2d,6810e3157d4c55bd8e56b312,68126e5cee2a0a7fb1c9c9c4,0.8636363636363636
9930,2025-04-30T18:47:48.257Z,5834,94,259,74,Not Like Fire,Like Fire,72,65,67f11ef199fadf3fa7bb5d78,6810e3157d4c55bd8e56b312,68126e6d13419694b42eac58,0.94
9931,2025-04-30T18:47:49.589Z,4175,72,150,54,Not Like Fire,Like Fire,78,22,5f4c810ebfcaa8194f5d8c14,6810e3157d4c55bd8e56b312,68126e34626504685da61e7f,0.7346938775510204
9932,2025-04-30T18:47:50.224Z,4393,94,298,165,Not Like Fire,Like Fire,49,49,6609619feb79146b62811775,6810e3157d4c55bd8e56b312,68126e7a08909b410abffbbd,0.9494949494949495
9933,2025-04-30T18:47:50.025Z,5247,55,103,214,Not Like Fire,Like Fire,25,77,677da6635a4389f3f9a184ac,6810e3157d4c55bd8e56b312,68126e4913efcd3c19af1ac0,0.55
9934,2025-04-30T18:47:50.998Z,6338,13,52,75,Not Like Fire,Like Fire,63,83,67ec29f16c1b0fa378f158a7,6810e3157d4c55bd8e56b312,68126de0af531315c9d20c2b,0.12371134020618557
9935,2025-04-30T18:47:50.965Z,4948,48,75,28,Not Like Fire,Like Fire,41,70,6732eac7f92b3be7edca9b89,6810e3157d4c55bd8e56b312,68126dbb82b9dbca7080c09d,0.48
9936,2025-04-30T18:47:51.802Z,3545,2,259,74,Not Like Fire,Like Fire,73,11,67f11ef199fadf3fa7bb5d78,6810e3157d4c55bd8e56b312,68126e6d13419694b42eac58,0.02
9937,2025-04-30T18:47:52.830Z,3241,78,150,54,Not Like Fire,Like Fire,79,23,5f4c810ebfcaa8194f5d8c14,6810e3157d4c55bd8e56b312,68126e34626504685da61e7f,0.7959183673469388
9938,2025-04-30T18:47:54.465Z,7907,29,43,13,Not Like Fire,Like Fire,18,16,67e9e9d3e19ff65eaf797d2d,6810e3157d4c55bd8e56b312,68126e5cee2a0a7fb1c9c9c4,0.29545454545454547
9939,2025-04-30T18:47:56.141Z,3311,93,150,54,Not Like Fire,Like Fire,80,24,5f4c810ebfcaa8194f5d8c14,6810e3157d4c55bd8e56b312,68126e34626504685da61e7f,0.9489795918367347
9940,2025-04-30T18:47:55.998Z,5973,98,103,214,Not Like Fire,Like Fire,26,67,677da6635a4389f3f9a184ac,6810e3157d4c55bd8e56b312,68126e4913efcd3c19af1ac0,0.98
9941,2025-04-30T18:47:56.663Z,4861,1,259,74,Not Like Fire,Like Fire,74,17,67f11ef199fadf3fa7bb5d78,6810e3157d4c55bd8e56b312,68126e6d13419694b42eac58,0.01
9942,2025-04-30T18:47:56.880Z,6656,7,298,165,Not Like Fire,Like Fire,50,3,6609619feb79146b62811775,6810e3157d4c55bd8e56b312,68126e7a08909b410abffbbd,0.0707070707070707
9943,2025-04-30T18:47:56.578Z,5613,1,75,28,Not Like Fire,Like Fire,42,0,6732eac7f92b3be7edca9b89,6810e3157d4c55bd8e56b312,68126dbb82b9dbca7080c09d,0.01
9944,2025-04-30T18:47:57.381Z,12518,12,83,193,Not Like Fire,Like Fire,6,33,675b6faf10ae4b79d1d6455e,6810e3157d4c55bd8e56b312,68126e59d2fbfd4948155105,0.12371134020618557
9945,2025-04-30T18:47:57.763Z,6765,17,52,75,Not Like Fire,Like Fire,64,45,67ec29f16c1b0fa378f158a7,6810e3157d4c55bd8e56b312,68126de0af531315c9d20c2b,0.16494845360824742
9946,2025-04-30T18:47:59.981Z,3840,60,150,54,Not Like Fire,Like Fire,81,74,5f4c810ebfcaa8194f5d8c14,6810e3157d4c55bd8e56b312,68126e34626504685da61e7f,0.6122448979591837
9947,2025-04-30T18:47:59.615Z,2952,7,259,74,Not Like Fire,Like Fire,75,82,67f11ef199fadf3fa7bb5d78,6810e3157d4c55bd8e56b312,68126e6d13419694b42eac58,0.07
9948,2025-04-30T18:48:00.076Z,5611,4,43,13,Not Like Fire,Like Fire,19,2,67e9e9d3e19ff65eaf797d2d,6810e3157d4c55bd8e56b312,68126e5cee2a0a7fb1c9c9c4,0.011363636363636364
9949,2025-04-30T18:48:01.723Z,16392,23,40,208,Not Like Fire,Like Fire,5,47,67e70536203c9f5fe50b336d,6810e3157d4c55bd8e56b312,68126f9830b574940d8327b2,0.23
9950,2025-04-30T18:48:02.447Z,6449,16,103,214,Not Like Fire,Like Fire,27,78,677da6635a4389f3f9a184ac,6810e3157d4c55bd8e56b312,68126e4913efcd3c19af1ac0,0.16
9951,2025-04-30T18:48:03.485Z,3504,19,150,54,Not Like Fire,Like Fire,82,28,5f4c810ebfcaa8194f5d8c14,6810e3157d4c55bd8e56b312,68126e34626504685da61e7f,0.19387755102040816
9952,2025-04-30T18:48:03.157Z,5394,11,52,75,Not Like Fire,Like Fire,65,36,67ec29f16c1b0fa378f158a7,6810e3157d4c55bd8e56b312,68126de0af531315c9d20c2b,0.10309278350515463
9953,2025-04-30T18:48:03.514Z,3899,41,259,74,Not Like Fire,Like Fire,76,89,67f11ef199fadf3fa7bb5d78,6810e3157d4c55bd8e56b312,68126e6d13419694b42eac58,0.41
9954,2025-04-30T18:48:03.879Z,3803,73,43,13,Not Like Fire,Like Fire,20,43,67e9e9d3e19ff65eaf797d2d,6810e3157d4c55bd8e56b312,68126e5cee2a0a7fb1c9c9c4,0.7954545454545454
9955,2025-04-30T18:48:04.157Z,7579,99,75,28,Not Like Fire,Like Fire,43,68,6732eac7f92b3be7edca9b89,6810e3157d4c55bd8e56b312,68126dbb82b9dbca7080c09d,0.99
9956,2025-04-30T18:48:05.373Z,8493,59,298,165,Not Like Fire,Like Fire,51,28,6609619feb79146b62811775,6810e3157d4c55bd8e56b312,68126e7a08909b410abffbbd,0.5959595959595959
9957,2025-04-30T18:48:05.643Z,8262,7,83,193,Not Like Fire,Like Fire,7,10,675b6faf10ae4b79d1d6455e,6810e3157d4c55bd8e56b312,68126e59d2fbfd4948155105,0.07216494845360824
9958,2025-04-30T18:48:06.137Z,2623,15,259,74,Not Like Fire,Like Fire,77,72,67f11ef199fadf3fa7bb5d78,6810e3157d4c55bd8e56b312,68126e6d13419694b42eac58,0.15
9959,2025-04-30T18:48:06.490Z,4043,1,103,214,Not Like Fire,Like Fire,28,36,677da6635a4389f3f9a184ac,6810e3157d4c55bd8e56b312,68126e4913efcd3c19af1ac0,0.01
9960,2025-04-30T18:48:08.025Z,4868,67,52,75,Not Like Fire,Like Fire,66,31,67ec29f16c1b0fa378f158a7,6810e3157d4c55bd8e56b312,68126de0af531315c9d20c2b,0.6804123711340206
9961,2025-04-30T18:48:08.345Z,4188,27,75,28,Not Like Fire,Like Fire,44,86,6732eac7f92b3be7edca9b89,6810e3157d4c55bd8e56b312,68126dbb82b9dbca7080c09d,0.27
9962,2025-04-30T18:48:09.268Z,2778,1,103,214,Not Like Fire,Like Fire,29,35,677da6635a4389f3f9a184ac,6810e3157d4c55bd8e56b312,68126e4913efcd3c19af1ac0,0.01
9963,2025-04-30T18:48:10.133Z,3996,31,259,74,Not Like Fire,Like Fire,78,34,67f11ef199fadf3fa7bb5d78,6810e3157d4c55bd8e56b312,68126e6d13419694b42eac58,0.31
9964,2025-04-30T18:48:11.168Z,7289,87,43,13,Not Like Fire,Like Fire,21,41,67e9e9d3e19ff65eaf797d2d,6810e3157d4c55bd8e56b312,68126e5cee2a0a7fb1c9c9c4,0.9545454545454546
9965,2025-04-30T18:48:11.973Z,8488,7,150,54,Not Like Fire,Like Fire,83,12,5f4c810ebfcaa8194f5d8c14,6810e3157d4c55bd8e56b312,68126e34626504685da61e7f,0.07142857142857142
9966,2025-04-30T18:48:12.387Z,6744,39,83,193,Not Like Fire,Like Fire,8,29,675b6faf10ae4b79d1d6455e,6810e3157d4c55bd8e56b312,68126e59d2fbfd4948155105,0.4020618556701031
9967,2025-04-30T18:48:12.488Z,3220,1,103,214,Not Like Fire,Like Fire,30,89,677da6635a4389f3f9a184ac,6810e3157d4c55bd8e56b312,68126e4913efcd3c19af1ac0,0.01
9968,2025-04-30T18:48:12.404Z,4059,1,75,28,Not Like Fire,Like Fire,45,19,6732eac7f92b3be7edca9b89,6810e3157d4c55bd8e56b312,68126dbb82b9dbca7080c09d,0.01
9969,2025-04-30T18:48:13.494Z,5469,6,52,75,Not Like Fire,Like Fire,67,11,67ec29f16c1b0fa378f158a7,6810e3157d4c55bd8e56b312,68126de0af531315c9d20c2b,0.05154639175257732
9970,2025-04-30T18:48:14.125Z,8752,9,298,165,Not Like Fire,Like Fire,52,53,6609619feb79146b62811775,6810e3157d4c55bd8e56b312,68126e7a08909b410abffbbd,0.09090909090909091
9971,2025-04-30T18:48:15.453Z,3480,1,150,54,Not Like Fire,Like Fire,84,0,5f4c810ebfcaa8194f5d8c14,6810e3157d4c55bd8e56b312,68126e34626504685da61e7f,0.01020408163265306
9972,2025-04-30T18:48:15.111Z,4978,100,259,74,Not Like Fire,Like Fire,79,68,67f11ef199fadf3fa7bb5d78,6810e3157d4c55bd8e56b312,68126e6d13419694b42eac58,1.0
9973,2025-04-30T18:47:58.365Z,11884,13,136,80,Not Like Fire,Like Fire,1,71,5f5bd4eee8768816413c0cb5,6810e3157d4c55bd8e56b312,68126f7d2719a08060d6faa1,0.13402061855670103
9974,2025-04-30T18:48:16.444Z,3956,48,103,214,Not Like Fire,Like Fire,31,65,677da6635a4389f3f9a184ac,6810e3157d4c55bd8e56b312,68126e4913efcd3c19af1ac0,0.48
9975,2025-04-30T18:48:16.502Z,4098,87,75,28,Not Like Fire,Like Fire,46,69,6732eac7f92b3be7edca9b89,6810e3157d4c55bd8e56b312,68126dbb82b9dbca7080c09d,0.87
9976,2025-04-30T18:48:18.197Z,2744,80,150,54,Not Like Fire,Like Fire,85,56,5f4c810ebfcaa8194f5d8c14,6810e3157d4c55bd8e56b312,68126e34626504685da61e7f,0.8163265306122449
9977,2025-04-30T18:48:18.799Z,5305,47,52,75,Not Like Fire,Like Fire,68,50,67ec29f16c1b0fa378f158a7,6810e3157d4c55bd8e56b312,68126de0af531315c9d20c2b,0.4742268041237113
9978,2025-04-30T18:48:19.228Z,4117,2,259,74,Not Like Fire,Like Fire,80,54,67f11ef199fadf3fa7bb5d78,6810e3157d4c55bd8e56b312,68126e6d13419694b42eac58,0.02
9979,2025-04-30T18:48:19.330Z,8162,33,43,13,Not Like Fire,Like Fire,22,22,67e9e9d3e19ff65eaf797d2d,6810e3157d4c55bd8e56b312,68126e5cee2a0a7fb1c9c9c4,0.3409090909090909
9980,2025-04-30T18:48:21.339Z,4837,94,75,28,Not Like Fire,Like Fire,47,74,6732eac7f92b3be7edca9b89,6810e3157d4c55bd8e56b312,68126dbb82b9dbca7080c09d,0.94
9981,2025-04-30T18:48:22.018Z,7893,93,298,165,Not Like Fire,Like Fire,53,55,6609619feb79146b62811775,6810e3157d4c55bd8e56b312,68126e7a08909b410abffbbd,0.9393939393939394
9982,2025-04-30T18:48:22.258Z,3030,99,259,74,Not Like Fire,Like Fire,81,57,67f11ef199fadf3fa7bb5d78,6810e3157d4c55bd8e56b312,68126e6d13419694b42eac58,0.99
9983,2025-04-30T18:48:22.989Z,4792,0,150,54,Not Like Fire,Like Fire,86,62,5f4c810ebfcaa8194f5d8c14,6810e3157d4c55bd8e56b312,68126e34626504685da61e7f,0.0
9984,2025-04-30T18:48:22.346Z,5902,29,103,214,Not Like Fire,Like Fire,32,29,677da6635a4389f3f9a184ac,6810e3157d4c55bd8e56b312,68126e4913efcd3c19af1ac0,0.29
9985,2025-04-30T18:48:22.357Z,9970,42,83,193,Not Like Fire,Like Fire,9,4,675b6faf10ae4b79d1d6455e,6810e3157d4c55bd8e56b312,68126e59d2fbfd4948155105,0.4329896907216495
9986,2025-04-30T18:48:23.293Z,4494,63,52,75,Not Like Fire,Like Fire,69,47,67ec29f16c1b0fa378f158a7,6810e3157d4c55bd8e56b312,68126de0af531315c9d20c2b,0.6391752577319587
